   0.0555825233       0.5737501979      -3.2636537552      -1.6307604313
   0.8904023767       0.6924853921      -0.2585282624      -0.6839852929
   0.3543637395       0.4272821546      -1.9617316723       0.9643742442
   0.4416573048       0.6447021365      -1.1919888258      -1.5307785273
   0.3847656846       0.9390754700       1.9456393719      -0.7834373116
   0.1504517198       0.4716475606      -2.9069459438       0.5234023929
   0.3585239649       0.2441973090       0.0792315006       2.1721813679
   0.0519999266       0.9388949275       3.4215617180      -1.3822495937
   0.5596206188       0.3785575032      -1.1817901134       1.1301050186
   0.0100494027       0.6471255422      -2.7724595070      -3.6745319366
   0.9088044167       0.4284353852      -0.5976946354       0.2884641886
   0.6279550195       0.5070816875      -1.4624876976      -0.0651171803
   0.3760706186       0.6297259927      -1.4555419683      -1.5446569920
   0.4752644897       0.4717697501      -1.8219919205       0.3266099393
   0.4293905497       0.6893734336      -0.7336324453      -1.8318412304
   0.3969290257       0.2679536343      -0.2322245836       2.0498793125
   0.3314250708       0.0136043429       2.2471263409       0.1925504208
   0.3711817861       0.0677073598       1.9461097717       0.8817564845
   0.9925022721       0.9970368743       0.1861521900      -0.0034661572
   0.2180540562       0.7341203690      -0.2638233006      -2.6354110241
   0.2752137780       0.6921277046      -0.8670202494      -2.2783701420
   0.5560730100       0.4394202828      -1.5264286995       0.6107967496
   0.8766750097       0.1644076109       0.3988375664       0.6687043309
   0.2101397514       0.3779889345      -1.9306858778       1.8594977856
   0.4804213643       0.3498722911      -1.0788964033       1.4874820709
   0.9812230468       0.9479969740       0.2798475921      -0.0948380083
   0.9867841601       0.8073112965       0.0872259215      -0.2316670269
   0.4147574902       0.2966382504      -0.5815768838       1.9275192022
   0.3165190220       0.6471620798      -1.3859955072      -1.8378326893
   0.2185741067       0.6299731135      -1.8119875193      -1.9289176464
   0.6092725992       0.8307005167       0.7336066365      -1.3206232786
   0.3025803566       0.1447480321       1.4411184788       1.8518176079
   0.2228488922       0.1788672805       1.1365357637       2.3713068962
   0.7413091660       0.1808670163       0.4941553771       1.0651568174
   0.4063152671       0.9016149640       1.6598145962      -1.1803805828
   0.5103182793       0.5234890580      -1.7411341667      -0.2588493526
   0.1301031709       0.4966022372      -3.0642001629       0.0654268488
   0.2629941702       0.9192039371       2.1674983501      -1.2057493925
   0.2621977925       0.4850785136      -2.4722075462       0.2324620038
   0.0559831858       0.5351602435      -3.5553042889      -0.7984640002
   0.9635728598       0.5648773909      -0.3795439601      -0.1638963073
   0.5621950626       0.3763542771      -1.1614142656       1.1418151855
   0.8179380894       0.5724058151      -0.8642543554      -0.4227598310
   0.2404679656       0.6249254942      -1.8125219345      -1.8108257055
   0.4895022511       0.4811334610      -1.8012079000       0.2145245075
   0.4812803864       0.1367424130       1.1985732317       1.3898972273
   0.8055880666       0.0026498437       0.9977282882       0.0166131705
   0.8473651409       0.0739473104       0.7808284163       0.3913682997
   0.2664867640       0.9135172367       2.1125307083      -1.2760601044
   0.9164835215       0.6514661312      -0.3677955568      -0.5161600709
   0.8849372268       0.4168378711      -0.6502286792       0.3744776547
   0.3383877873       0.4730876088      -2.2021667957       0.3759668171
   0.3345994949       0.5866630077      -1.9208377600      -1.1632403135
   0.9230406284       0.3177449703      -0.2507794499       0.5531432629
   0.0457901955       0.5651516914      -3.4573569298      -1.5000458956
   0.3464170694       0.4086431265      -1.8555687666       1.1998918056
   0.9674602151       0.7134243250      -0.0889188424      -0.3800847530
   0.7989903092       0.0301951170       0.9984268546       0.1917289793
   0.6462091208       0.8188301921       0.5943679214      -1.2875769138
   0.4359517694       0.3537322879      -1.1861989498       1.5546517372
   0.9347950816       0.3692170382      -0.3794887066       0.4081193805
   0.6858787537       0.2731144428      -0.1907214224       1.3039700985
   0.2961385846       0.7367320657      -0.1971398443      -2.3593018055
   0.6414113641       0.9748722911       1.4124050140      -0.2248649001
   0.2436553240       0.6976569891      -0.8236836791      -2.4135491848
   0.7164397240       0.9601612687       1.2006993294      -0.3069906831
   0.0785139799       0.2333741784       0.3569720387       3.4047672749
   0.0295311213       0.7932600379       1.0813881159      -3.8799948692
   0.7189478278       0.7111516595      -0.2979394495      -1.1962682009
   0.2742375135       0.0608162880       2.2650561333       0.9102649689
   0.9008550048       0.7225767374      -0.1189002916      -0.6832127571
   0.4695455432       0.4299976826      -1.6884281635       0.7945439816
   0.7088249922       0.2320637703       0.1415875554       1.2510365248
   0.6048321128       0.2195569277       0.2893198729       1.4940584898
   0.5850722194       0.8494905233       0.9194988608      -1.2741389275
   0.5554125309       0.7204483747      -0.3038294017      -1.6174730062
   0.2619593740       0.0991308689       2.0175061226       1.4490373135
   0.8093637228       0.7429727316      -0.0435661823      -0.9860540628
   0.9526916742       0.1303123832       0.3227492273       0.3450477123
   0.6223309040       0.5192211270      -1.4672563076      -0.1780669689
   0.0384333134       0.5522186756      -3.6676278114      -1.2484711409
   0.9496225715       0.9634944797       0.4751624167      -0.1109408811
   0.7130631804       0.9089797139       1.0494724512      -0.6754915118
   0.3367745280       0.6256451607      -1.5767467022      -1.5895820856
   0.8418455124       0.9384036064       0.8246222138      -0.3360974193
   0.6778473258       0.0048257113       1.3376545906       0.0405712426
   0.5255526900       0.1476514339       1.0322259665       1.3775237799
   0.3173816204       0.8743115067       1.6186945438      -1.6327601671
   0.0427151322       0.0425455570       3.6756312847       1.0066698790
   0.3108953834       0.9499185085       2.2058348656      -0.7179680467
   0.7234604359       0.1115371585       0.9332875013       0.7873882055
   0.8143621087       0.1954106092       0.3270758390       0.9158952832
   0.8402085304       0.8626364470       0.5821672678      -0.6804481149
   0.5630866289       0.0440697670       1.5644911528       0.4446274042
   0.9207766652       0.9860775471       0.6142207980      -0.0538678803
   0.0855892301       0.2206624150       0.6167542934       3.3078792095
   0.8040363789       0.2594827414      -0.0596839152       1.0005278587
   0.4978044629       0.0879322290       1.5257725716       0.9407038093
   0.6938431263       0.0908483267       1.0918039083       0.7010709047
   0.6116699576       0.4958974123      -1.5042049885       0.0387829617
   0.3611768484       0.7806575894       0.4146171808      -2.1257436275
   0.6384584308       0.1496513486       0.8475484252       1.1611924171
   0.6098825336       0.2713320851      -0.2016751021       1.4956413507
   0.6934558153       0.2695522904      -0.1591209024       1.2887158394
   0.7642244697       0.8410747051       0.6026477218      -0.9355961680
   0.3299106956       0.6037495136      -1.7966043949      -1.3711163998
   0.5908606052       0.0649459362       1.4289516211       0.6177863479
   0.8077206612       0.1018965244       0.7953364253       0.5924530625
   0.9625514746       0.7829691172       0.0862356499      -0.4103218317
   0.9078248739       0.0098482966       0.6661188602       0.0412712395
   0.3489083648       0.2437668443       0.0862267166       2.2005531788
   0.2888488770       0.1550592780       1.3435674906       1.9785841703
   0.9087259173       0.8950513601       0.5247658491      -0.4067789614
   0.6078698635       0.2626543641      -0.1202678382       1.5094293356
   0.2468906641       0.0625204444       2.3449497223       0.9716628790
   0.9551600814       0.9274382591       0.4127274752      -0.2023916692
   0.7191582322       0.4984408617      -1.2322062254       0.0120715154
   0.9105021358       0.1958029866       0.2194813341       0.6194207668
   0.2198915482       0.2859523296      -0.5915901661       2.5741724968
   0.4045392871       0.9347523451       1.8724977970      -0.8137638569
   0.6571856737       0.7760264277       0.2263780981      -1.3719693422
   0.5033566952       0.3052156568      -0.6045932174       1.6722093821
   0.7280323505       0.0733164549       1.0830867290       0.5375058055
   0.6283845901       0.1355128288       0.9638662338       1.1004192829
   0.6299470067       0.1697227359       0.7050786614       1.2772575617
   0.5951997042       0.8149482608       0.6134966612      -1.4189726114
   0.7385826111       0.8485640287       0.6857615709      -0.9620040655
   0.6582881212       0.4421235323      -1.2969906330       0.4936010242
   0.2225565314       0.5073338747      -2.6279594898      -0.1211824045
   0.9163014889       0.9014054537       0.5166071057      -0.3684111238
   0.3208047748       0.6755849719      -1.0313998461      -2.0427627563
   0.2910593748       0.8556891084       1.4694935083      -1.8776161671
   0.2748699188       0.5547447205      -2.2960784435      -0.8224813342
   0.2349883318       0.2407065034       0.1507270932       2.5783288479
   0.7535871863       0.5718754530      -1.0270863771      -0.4981762469
   0.6439129710       0.1130229831       1.0797059536       0.9283092022
   0.7925369740       0.3250461817      -0.4700916111       0.9219453335
   0.9270287752       0.1817356348       0.2456900924       0.5372486711
   0.8187698722       0.4689185023      -0.9414347410       0.1862270683
   0.5257389545       0.3908096552      -1.3315243721       1.0901708603
   0.6979967952       0.7062127590      -0.3495994806      -1.2384768724
   0.5538823009       0.6979656219      -0.5297718048      -1.5622359514
   0.8705314994       0.7504298091       0.0021581366      -0.7991391420
   0.0261833668       0.9711323977       4.0288968086      -0.7388839722
   0.6920703650       0.1631307602       0.6759111881       1.1128628254
   0.3901246786       0.6988607049      -0.6575958133      -1.9756377935
   0.3458217978       0.4623683095      -2.1499822140       0.5180469751
   0.2706699371       0.2226707339       0.4192249775       2.4173591137
   0.0433909297       0.9711742401       3.7393116951      -0.6847590804
   0.1221653223       0.1695429683       1.5069658756       2.7226119041
   0.4742298126       0.0982488394       1.5116082430       1.0730367899
